feauture,word,0,1,2,3,4,diff,other
passage,fire,-0.0118239409764392,0.00240968684299932,-0.00645923171925674,-0.0221062284981782,0.0144539480330083,0.0088935501332158,-0.00648386329021648
katrina,fire,0.00680880950052852,0.0158739801915811,0.00093441571273714,0.00934418370845004,0.0112057061184764,0.0088007014315331,0.00707327876004803
will,fire,-0.00786062385940829,0.00059358506008774,-0.0131494072106316,-0.00167711051556486,-0.0101287867047897,0.00879756713268637,-0.00820398207259864
car,fire,0.0414177870310231,0.0545833325838556,0.0496755004433569,0.0223495385130942,0.0698550553154532,0.00875886225812376,0.0458244703257318
brave,fire,-0.00355841438356208,0.00117332398085348,-0.0124464779185493,-0.00234834739324171,-0.0118662628811816,0.00872819962498715,-0.00755487564413367
truth,fire,0.00667715651029239,0.00893889853153375,0.00139500224021628,0.00975081318393092,-0.016901296493419,0.00870847967127861,0.000230418860255145
continue,fire,0.0294386113675822,0.0323032372614528,0.0321113626332372,0.0184830344286195,0.0143982020072696,0.00869543465227568,0.0236078026091771
rip,fire,-0.00233256113960018,0.0079102436306426,0.00342921859864976,-0.00739086622447154,0.00329094363969645,0.00866105991207398,-0.000750816281431377
advert,fire,0.00266797473860515,0.00750448779544622,-0.00401359455200654,-0.00408243168404016,0.00085605415085273,0.00864748713209343,-0.0011429993366472
stop,fire,0.0164944642679606,0.0270090749488471,0.0336886984350329,0.00830991532996664,0.0149840867525385,0.00863978375247239,0.0183692911963747
allow,fire,0.00226286498388578,0.0123362813104036,0.0178267999511963,-0.00472160962914521,-0.00047881657341699,0.00861397162727365,0.00372230968312996
sky,fire,0.0608472799452644,0.0519441789638323,0.0385551058872227,0.03125495698861,0.0429715044722278,0.0085369671405011,0.0434072118233312
fashion,fire,-0.020197555482653,-0.00957018546193727,-0.0133317659562432,-0.0282677879141457,-0.0103500300300102,0.00846659938382575,-0.018036784845763
eat,fire,0.0317233811147908,0.00505019401720305,-0.0273159795493048,0.0735105327740961,-0.0914058526668626,0.00842217359902317,-0.00337197958182012
teeth,fire,0.0377512508429496,0.047749482695036,0.0412282532212154,0.00763221507357075,0.0708930962776394,0.00837327884119218,0.0393762038538438
brief,fire,0.00761422412822389,0.0158938856042807,0.0292025790292268,-0.00441106005388734,-0.00230907800981661,0.008369719330844,0.00752416627343668
sudden,fire,0.0303919499852129,0.045387617152632,0.0780335421225276,0.0151171095483062,0.0247434861499036,0.00831609520114446,0.0370715219514876
salt,fire,0.0166692901834307,0.0191825270188528,0.00726186113043435,0.00616372180457183,0.0135185021286301,0.00827918320708605,0.0109033438117668
tear,fire,-0.00698552585724135,0.00370762732309314,-0.0102172681109182,-0.0101358119644349,0.00918561475107453,0.00824587511847312,-0.00453824779537998
theft,fire,0.00261288603879224,0.0120742778222973,0.00572063596564306,-0.00252120121728254,0.00951175225348088,0.0082432595621389,0.00383101826015841
nice,fire,0.0215895667655339,0.0268551421529726,0.0201943320575922,0.0108062096005682,0.0219857535216373,0.00821117666663968,0.0186439654863329
tornado,fire,0.00517197843134353,0.0126049725407012,-0.00075165917344217,0.00378067800406321,0.00937898093366478,0.00820997799179386,0.00439499454890734
reflex,fire,-0.00501741856794811,0.0070982410124682,0.00069265978791306,-0.00095087165724249,0.00092773327511795,0.0081852153030081,-0.0010869742905399
strange,fire,-0.00518241982408507,0.00424957864915552,-0.0121610267410157,0.00091860647389534,0.00079749736856373,0.00815641432981594,-0.00390683568066042
half,fire,-0.0117177414799322,-0.00374484587692362,-0.0162201914810068,-0.0113629208492272,-0.00818083169342603,0.00812557549897443,-0.0118704213758981
antler,fire,0.0187685245562208,0.0193024481080281,-4.15728871663156e-05,0.0212787087058757,0.00485833002851859,0.00808645050716593,0.0112159976008622
cost,fire,0.00040273508419799,0.00543519095451269,-0.00724656203495902,-0.00083818400511306,-0.00292084662752035,0.0080859053503613,-0.00265071439584861
black,fire,0.166813547033493,0.161630253866851,0.151420098395917,0.190442115403644,0.105671024869201,0.00804355744128726,0.153586696425564
melt,fire,0.0509157550270568,0.0456725955037817,0.00523961513516238,0.0626956283371843,0.0316907841767972,0.00803714983473157,0.0376354456690502
pocket,fire,-0.0248840309309901,-0.0117589524043725,-0.00940489297161709,-0.0408470548489845,-0.0039702464636699,0.00801760389944292,-0.0197765563038154
want,fire,0.0667422830637197,0.0525943069853964,0.0135444832283577,0.0588274893766037,0.0395315836475207,0.00793284715634595,0.0446614598290504
gross,fire,0.0283665406731207,0.0300668527768181,0.0306868263415897,0.0292510576134667,0.00024654606742031,0.00792911010291878,0.0221377426738994
stuck,fire,-0.00641412808166988,0.00174647658655817,-0.0102209649645856,-0.00647705837536875,-0.00149895688930807,0.00789925366429125,-0.00615277707773308
collect,fire,0.0114895128279497,0.0158846976397636,-0.00590132570075795,0.00845444624600826,0.0179767307095238,0.00787985661908265,0.00800484102068095
order,fire,0.0407993829814211,0.0471577195530949,0.0342260526051379,0.0250338992097017,0.0570676944998625,0.00787596222906416,0.0392817573240308
twin,fire,0.00010168593213048,0.00822420794385787,0.00193879664103188,0.00537035457522928,-0.00590914916095972,0.00784878594699989,0.00037542199685798
history,fire,-0.0114865076240566,0.00273139066921421,-0.00224665589511704,-0.00490563415859196,-0.00163450225268444,0.00779971565182673,-0.00506832498261251
shame,fire,-0.00188656752720899,0.00781112346764092,-0.0017416182539664,0.00068857261879383,0.00332032744284791,0.00771594489752433,9.51785701165875e-05
wave,fire,-0.00361233680147699,0.00721512932713068,-0.0122595488471282,0.00561208105052047,0.00827419250694942,0.0077115323499145,-0.00049640302278382
test,fire,-0.0120698869997863,-0.00660053190576623,-0.00811122374450373,-0.0233545774375412,-0.0135361077353613,0.00766741707353189,-0.0142679489792981
button,fire,-0.0281934746736391,-0.00426745762706579,0.00325683770046353,-0.0325326367447721,0.00974238411182219,0.00766426477446556,-0.0119317224015314
horrid,fire,-0.0117131311360992,-0.00446872312649518,-0.0145010791782516,-0.0126557680938074,-0.00952971027235613,0.00763119904363338,-0.0120999221701286
statue,fire,-0.00703905665009977,0.00036143305364697,-0.0126536227466137,-0.00104812230234819,-0.00833054277108424,0.00762926917118344,-0.00726783611753647
pit,fire,-0.00296275419358647,0.00512136449574649,-0.00517619254957272,-0.0050584577037348,0.00320928099327413,0.00761839535915146,-0.00249703086340497
damp,fire,0.00607097807637756,0.0100039295488022,0.00181798494072905,0.00208771061886784,-0.00037962668767946,0.00760466781172845,0.00239926173707375
weak,fire,-0.00497159004372086,0.00139908631339704,-0.0125573409622725,0.00122197632111096,-0.00845784761725214,0.00759028688893069,-0.00619120057553365
lose,fire,0.0278884491893636,0.0366564163123677,0.0225432685222327,0.0190776118818435,0.046791171904253,0.00758129093794453,0.0290751253744232
scrape,fire,0.0114641125925527,0.0155775362392713,0.00587641575254275,0.00386964200892822,0.0107789563604361,0.00758025456065641,0.00799728167861492
spread,fire,0.0289799303814923,0.0344089358812548,0.035891537610332,0.0180835108275622,0.0244093956086818,0.0075678422742377,0.0268410936070171
FALSE,fire,0.00189645196292063,0.00435644354324089,0.00407654259068911,-0.00635564539431152,-0.012272403788664,0.00752020720058234,-0.00316376365734145
digest,fire,0.00342398788441883,0.00752664530499101,0.0220320295430157,-0.0143904941290507,-0.0110280199929292,0.00751726947862736,9.37582636364759e-06
vomit,fire,-0.00357678948215009,0.00512303322031332,-0.00130055760950351,-0.00478866502977034,0.00025183215429842,0.0074765782120947,-0.00235354499178138
sign,fire,0.0154815218944983,0.0143480932294776,0.00127848031708932,-0.00586854059769632,0.0166417801948738,0.00746478277728628,0.00688331045219127
repeat,fire,-0.020734228847465,-0.00598757705089839,0.0338236903043174,-0.0345728753244598,-0.0323065098098262,0.00745990386846001,-0.0134474809193584
fruit,fire,0.00566298368145757,0.00578181426151697,-0.013033278692285,-0.0034421233239479,0.00415184077311316,0.0074469586519325,-0.00166514439041553
afraid,fire,-0.00819611646746348,-0.00248623151216163,-0.0157631700844808,-0.0111517273615989,-0.00455922832854393,0.00743132904836015,-0.00991756056052178
restrict,fire,-0.00510293617179612,0.00182742662580754,-0.00765244892199296,-0.0020178035132931,-0.0076262911518489,0.00742729656554031,-0.00559986993973277
breakfast,fire,-0.028527318692128,-0.0104722198414933,-0.0159367148933108,0.00903778938689114,-0.0361244683730434,0.00741545830140448,-0.0178876781428978
adventure,fire,0.00760680960624535,0.0127754608319357,-0.00687186243227322,0.00895327100638425,0.0119077927239476,0.00737645810585973,0.005399002726076
sandwich,fire,0.00298632072348331,0.00844531917628359,-0.00616248023009751,-0.00049559729556275,0.0080247550063983,0.00735706962522825,0.00108824955105534
conscious,fire,-0.0172400051634801,-0.00531889036460542,-0.0213343869499589,-0.00151428375348084,-0.010541198412879,0.00733857820534426,-0.0126574685699497
permit,fire,-0.0120187457042302,-0.00052166134305286,-0.00254395436328444,-0.0107272037186239,-0.00605267467989561,0.00731398327345567,-0.00783564461650853
husband,fire,0.00393655584422068,0.00630423084661676,-2.16334923062453e-05,-0.0121645189952982,0.00427922713501783,0.00729682322370825,-0.000992592377091489
year,fire,-0.0153770301724698,-0.0142723778829572,-0.0110492125252653,-0.0357415723051214,-0.0239751700374876,0.00726336837712878,-0.021535746260086
stem,fire,0.00274225692835915,0.00497495793226188,-0.00072798789941786,-0.0102356030026008,-0.00078777533362472,0.00722723525908293,-0.00225227732682105
commercial,fire,-0.00229777819887269,0.00097071019083269,-0.00983233311056163,-0.00875649546086376,-0.00411035431023643,0.00721995046096632,-0.00624924027013363
reside,fire,-0.00079840260721602,0.0111270361241741,0.00878844521878474,-0.00664723657302689,0.0143157748278513,0.0072123909075758,0.00391464521659828
vegetable,fire,-0.0107857415908739,0.00637064773804583,0.00590976512589095,0.0155056456792675,-0.0139625994094902,0.00720388028684725,-0.000833232548801417
elevator,fire,0.00402318464483414,0.00985112051334198,0.00268888262941942,-0.0053200066480144,0.00921083617816018,0.00720039631224214,0.00265072420109983
rent,fire,0.00127181741816639,0.0115003606766821,0.00685408885473256,-0.00631209096290076,0.015410516785298,0.00719427765285807,0.00430608302382406
question,fire,-0.00160306118205671,0.00449210172968034,0.0152517448738216,-0.0218310794392411,-0.00255304761094335,0.00717596256928522,-0.00268386083960488
fright,fire,0.0166603756695811,0.0196521790187624,0.00632724290433361,0.0102770551898927,0.0166646445813966,0.00716984943246141,0.012482329586301
own,fire,0.0517088156060554,0.0393934680380108,0.0431227489243785,0.00098998317725804,0.0330759519121902,0.00716909313304032,0.0322243749049705
recognize,fire,-0.00524113054416573,0.00265275186874553,-0.00489691274764538,-0.00640580422582478,-0.00134261127140765,0.00712436656600642,-0.00447161469726088
raw,fire,0.00702861931532979,0.00932739983716701,-0.00088912447587256,0.00088214115277829,0.00182763246105736,0.00711508272384379,0.00221231711332322
funnel,fire,0.00617171408581747,0.0132227639609734,-0.00157296616785021,0.00599015292614357,0.013863804938684,0.00710958751527469,0.00611317644569872
whirl,fire,0.00617171408581747,0.0132227639609734,-0.00157296616785021,0.00599015292614357,0.013863804938684,0.00710958751527469,0.00611317644569872
remain,fire,0.028148882933994,0.028534219547132,0.00431843143859198,0.0347628373232789,0.018507169890351,0.00709988915057806,0.021434330396554
bomb,fire,0.0325023279532331,0.0353396078120437,0.0265932203910237,0.0352174257990315,0.0187873892816622,0.00706451695580611,0.0282750908562376
funny,fire,-0.011930840689518,-0.00490525380187879,-0.0128517390386072,-0.00474840687912391,-0.0181570364065908,0.0070167519515812,-0.01192200575346
wednesday,fire,-0.0002543366722528,0.00745261489766733,-0.00173435704211129,0.00243083282981311,0.00139849324481379,0.00699245680760163,0.000460158090065702
proper,fire,0.0170958907063784,0.0235322979109844,0.0140171083097241,0.0167014709749561,0.0183842798089092,0.00698261046099245,0.016549687449992
fear,fire,0.00906707227943071,0.023396665379684,0.0546608977630694,-0.018899495946368,0.0208901898030611,0.00696699940488574,0.0164296659747983
little,fire,-0.00555587348331796,0.00656335439143455,-0.00630444417360879,0.00896242758705746,0.00156758429768796,0.00689593083447988,-0.000332576443045332
sun,fire,0.177729312425608,0.160001312815062,0.122941142665388,0.200789993435046,0.111043041116214,0.00687544040449775,0.153125872410564
positive,fire,0.0175149663646039,0.0244171225337168,0.031110418425901,0.00750000236629585,0.0141120278391105,0.006857768784739,0.0175593537489778
herd,fire,0.0122757049931347,0.0130547675135378,-0.00061000137254331,0.020645110499052,-0.00747038493725684,0.00684466021794118,0.00621010729559665
source,fire,0.0238174076114554,0.0260216598184798,0.00558977884945473,0.0331220589924176,0.0143868163628737,0.00679264436442942,0.0192290154540504
wick,fire,0.0238174076114554,0.0260216598184798,0.00558977884945473,0.0331220589924176,0.0143868163628737,0.00679264436442942,0.0192290154540504
physic,fire,0.0601988508613325,0.0721378404160911,0.110006794398787,0.0345990255233886,0.0567053519835343,0.00676033472433045,0.0653775056917607
story,fire,-0.00633903429201955,0.00296703189569532,0.00629971834497121,0.00700866762154466,-0.0221049601596769,0.00675093401699047,-0.00378390212129515
weird,fire,-0.0136521276081136,-0.00585030422385204,-0.0190926960490607,-0.0131202012560045,-0.00452042953774556,0.00674605938887905,-0.0125963636127311
meteor,fire,0.00773778486969125,0.0133646851868591,0.00410934230975839,0.0170505891433117,-0.00235866864927458,0.00672992326848744,0.0066347619183717
at,fire,0.0160946743867839,0.0200894823891534,-0.00470293878709075,0.040869586187443,0.0012613354250096,0.00670881808611696,0.0133806643030365
starve,fire,0.00369294235663909,0.0104893511235571,0.00127601477888214,0.00343944958777855,0.0067307688994464,0.00670455721787061,0.00378479390568655
current,fire,0.00459312138130873,0.0120430101851675,0.00566189112169438,0.0126961202052429,-0.00146127276111261,0.00667054519838416,0.00537246498678335
trim,fire,0.00314269715744626,0.00813524948642649,0.00032355300116283,0.00168038054858414,0.00073364931505454,0.00666517948086455,0.00147007000556194
expect,fire,-0.0067792132833208,0.00591574598065053,0.00071515574525512,-0.00726456601425797,0.0103333449683111,0.00666456562665367,-0.000748819646003138
tumor,fire,0.00147166443302414,0.0075900775907536,-0.00679749547624631,0.00374039295801063,0.00536041105449508,0.00664633434843272,0.000943743242320885
stick,fire,0.014578728316119,0.0184317976392504,0.0238605864232905,-0.00119575344708716,0.00995153180121968,0.00663302436586487,0.0117987732733855
blaze,fire,0.0250831332092573,0.0271479569307677,0.0105920132226227,0.0256096710030209,0.0208239269463094,0.00662077083546512,0.0205271860953026
restaurant,fire,-0.00675526971050097,-0.00089310033603182,-0.0213593235746259,0.00512707192219895,-0.00701944812046334,0.00660864203481599,-0.00750174237084781
nest,fire,0.0196042641083306,0.0199731494625046,0.00595509726050139,0.00733778121794699,0.0205725724573978,0.00660572070146043,0.0133674287610442
contagion,fire,0.00829169355444107,0.0115642109310672,0.00330297972115756,-0.00172842872806747,0.0101819693332677,0.00655215746086751,0.00501205347019971
